# gen_access_trace · schedule=synth_scroll_15900 layout=rung-major mode=single device_rung=1/5 frames=15950 frame_bytes=250000 size_cv=0.6
# schedule_steps=26500 unique_frames=15900 schedule_revisit_pct=40.0
# readahead_reach_bytes=8388608 (host read_ahead_kb; within_readahead_pct is relative to this)
# reads=15900 total_bytes=238315946 unique_bytes=238315946 median_len=12938 adjacent_pct=100.0 within_readahead_pct=100.0 backward_pct=0.0 median_gap=0 span_bytes=238315946
28490932	11508
28502440	20397
28522837	11803
28534640	3833
28538473	10098
28548571	8230
28556801	17932
28574733	12447
28587180	5351
28592531	16495
28609026	15082
28624108	14645
28638753	13033
28651786	13598
28665384	12342
28677726	7781
28685507	18704
28704211	21301
28725512	14037
28739549	9322
28748871	16630
28765501	10173
28775674	15135
28790809	14358
28805167	17297
28822464	19184
28841648	24657
28866305	9191
28875496	18878
28894374	19824
28914198	22822
28937020	6518
28943538	14711
28958249	8139
28966388	29566
28995954	19022
29014976	17120
29032096	14618
29046714	19227
29065941	18321
29084262	21210
29105472	5688
29111160	19554
29130714	17488
29148202	9197
29157399	25482
29182881	13106
29195987	10827
29206814	7481
29214295	16565
29230860	13223
29244083	27334
29271417	13259
29284676	4565
29289241	6111
29295352	7548
29302900	16502
29319402	9740
29329142	7981
29337123	3226
29340349	14567
29354916	14752
29369668	18668
29388336	32177
29420513	10696
29431209	6742
29437951	13000
29450951	11348
29462299	6299
29468598	7333
29475931	13712
29489643	13143
29502786	23245
29526031	13469
29539500	18912
29558412	17013
29575425	15662
29591087	10170
29601257	15946
29617203	15408
29632611	9904
29642515	9942
29652457	12689
29665146	9035
29674181	7218
29681399	16337
29697736	10721
29708457	30208
29738665	3804
29742469	11084
29753553	13130
29766683	9931
29776614	23450
29800064	7680
29807744	24113
29831857	18210
29850067	11796
29861863	7436
29869299	4526
29873825	17863
29891688	23809
29915497	7788
29923285	27087
29950372	5858
29956230	19886
29976116	5696
29981812	8507
29990319	10763
30001082	16144
30017226	19155
30036381	16144
30052525	11045
30063570	10526
30074096	11729
30085825	13266
30099091	26438
30125529	11876
30137405	24824
30162229	29526
30191755	8491
30200246	10155
30210401	5835
30216236	20098
30236334	10130
30246464	10004
30256468	13278
30269746	7292
30277038	11844
30288882	6867
30295749	8174
30303923	15924
30319847	6618
30326465	6185
30332650	6552
30339202	9649
30348851	7930
30356781	13115
30369896	21718
30391614	9424
30401038	16603
30417641	26283
30443924	25372
30469296	20101
30489397	17209
30506606	12815
30519421	11834
30531255	14448
30545703	7064
30552767	12795
30565562	6101
30571663	13032
30584695	10487
30595182	21511
30616693	3707
30620400	14702
30635102	25050
30660152	8479
30668631	14753
30683384	11358
30694742	4144
30698886	6276
30705162	20267
30725429	26394
30751823	11472
30763295	26398
30789693	16336
30806029	14743
30820772	30910
30851682	19670
30871352	28916
30900268	21052
30921320	21659
30942979	9697
30952676	34681
30987357	8871
30996228	13962
31010190	10816
31021006	4029
31025035	4387
31029422	9954
31039376	11623
31050999	11651
31062650	15053
31077703	9168
31086871	26223
31113094	33835
31146929	16566
31163495	6295
31169790	8878
31178668	4699
31183367	17625
31200992	17437
31218429	14133
31232562	24568
31257130	7290
31264420	19393
31283813	11680
31295493	18472
31313965	4847
31318812	19015
31337827	65408
31403235	8537
31411772	12734
31424506	10017
31434523	14967
31449490	6156
31455646	5317
31460963	2059
31463022	7444
31470466	24473
31494939	8984
31503923	12691
31516614	17018
31533632	8382
31542014	8211
31550225	27891
31578116	13898
31592014	11070
31603084	14544
31617628	13718
31631346	12698
31644044	26189
31670233	5168
31675401	37680
31713081	7290
31720371	10920
31731291	24590
31755881	9062
31764943	32942
31797885	31841
31829726	11813
31841539	16102
31857641	16911
31874552	6513
31881065	26056
31907121	8599
31915720	5326
31921046	13787
31934833	8607
31943440	22763
31966203	13185
31979388	6107
31985495	6384
31991879	11594
32003473	10360
32013833	10614
32024447	7799
32032246	20276
32052522	12967
32065489	18864
32084353	18138
32102491	39315
32141806	27491
32169297	25543
32194840	7343
32202183	41038
32243221	14043
32257264	7672
32264936	20966
32285902	22837
32308739	18532
32327271	7553
32334824	20880
32355704	18379
32374083	7237
32381320	19795
32401115	7600
32408715	44048
32452763	10994
32463757	6538
32470295	4027
32474322	33099
32507421	14220
32521641	7225
32528866	9775
32538641	17181
32555822	10203
32566025	33521
32599546	12485
32612031	11515
32623546	20451
32643997	9957
32653954	12967
32666921	7232
32674153	6407
32680560	23386
32703946	4801
32708747	16026
32724773	13122
32737895	11678
32749573	27974
32777547	39167
32816714	23530
32840244	6397
32846641	4278
32850919	12223
32863142	16370
32879512	10501
32890013	24966
32914979	11145
32926124	5483
32931607	14842
32946449	28134
32974583	10081
32984664	15542
33000206	11707
33011913	9093
33021006	13873
33034879	6553
33041432	20888
33062320	20735
33083055	13883
33096938	21476
33118414	3152
33121566	19892
33141458	5114
33146572	15542
33162114	5519
33167633	15179
33182812	12024
33194836	8929
33203765	22277
33226042	17610
33243652	26483
33270135	16372
33286507	13831
33300338	14010
33314348	7263
33321611	5584
33327195	17327
33344522	5436
33349958	6440
33356398	7086
33363484	18740
33382224	27052
33409276	13800
33423076	18710
33441786	3556
33445342	15646
33460988	12727
33473715	17890
33491605	6479
33498084	25675
33523759	10508
33534267	15746
33550013	13977
33563990	16870
33580860	9779
33590639	7130
33597769	21569
33619338	4034
33623372	7903
33631275	23016
33654291	28085
33682376	13906
33696282	6442
33702724	10400
33713124	6704
33719828	21689
33741517	9433
33750950	11143
33762093	8567
33770660	14714
33785374	8697
33794071	33092
33827163	24205
33851368	12423
33863791	14420
33878211	7523
33885734	20985
33906719	12801
33919520	5875
33925395	4600
33929995	7049
33937044	8389
33945433	13287
33958720	17542
33976262	29847
34006109	8169
34014278	20696
34034974	23932
34058906	20479
34079385	26990
34106375	36417
34142792	14308
34157100	34087
34191187	7414
34198601	9143
34207744	7357
34215101	11136
34226237	8486
34234723	5312
34240035	17247
34257282	26230
34283512	14249
34297761	26376
34324137	20949
34345086	22340
34367426	9308
34376734	39767
34416501	14086
34430587	2753
34433340	5701
34439041	43126
34482167	12694
34494861	6438
34501299	17905
34519204	23834
34543038	9601
34552639	11539
34564178	23538
34587716	13153
34600869	6484
34607353	10500
34617853	11865
34629718	27957
34657675	42331
34700006	31813
34731819	6408
34738227	6863
34745090	19266
34764356	7944
34772300	9446
34781746	29675
34811421	24369
34835790	13316
34849106	18452
34867558	12559
34880117	13923
34894040	11386
34905426	11106
34916532	10363
34926895	11514
34938409	10734
34949143	14765
34963908	8788
34972696	10765
34983461	9241
34992702	32517
35025219	12270
35037489	3661
35041150	5213
35046363	12291
35058654	17350
35076004	14548
35090552	14876
35105428	16505
35121933	8688
35130621	14254
35144875	9453
35154328	4361
35158689	24369
35183058	14407
35197465	10258
35207723	15708
35223431	13786
35237217	7932
35245149	28239
35273388	7320
35280708	4825
35285533	8255
35293788	6812
35300600	8672
35309272	8237
35317509	9879
35327388	19464
35346852	12367
35359219	5227
35364446	13875
35378321	11015
35389336	8256
35397592	11886
35409478	9165
35418643	7887
35426530	13405
35439935	18320
35458255	7390
35465645	13804
35479449	9178
35488627	9340
35497967	47557
35545524	15172
35560696	7896
35568592	26946
35595538	11775
35607313	10979
35618292	18708
35637000	16127
35653127	21772
35674899	8006
35682905	19720
35702625	9673
35712298	10791
35723089	5339
35728428	9651
35738079	18418
35756497	13022
35769519	8545
35778064	13189
35791253	15504
35806757	26031
35832788	6570
35839358	5477
35844835	17498
35862333	3457
35865790	15738
35881528	30427
35911955	11603
35923558	16062
35939620	8476
35948096	11565
35959661	10081
35969742	13977
35983719	17590
36001309	22150
36023459	24391
36047850	7890
36055740	9665
36065405	13393
36078798	33514
36112312	10495
36122807	28943
36151750	10678
36162428	10538
36172966	10274
36183240	13515
36196755	22583
36219338	17511
36236849	13968
36250817	19419
36270236	7873
36278109	24053
36302162	14379
36316541	10606
36327147	20311
36347458	33230
36380688	17591
36398279	14640
36412919	6438
36419357	10676
36430033	29830
36459863	6422
36466285	12083
36478368	4309
36482677	17708
36500385	17464
36517849	25826
36543675	19167
36562842	19016
36581858	7496
36589354	21007
36610361	5038
36615399	10226
36625625	12185
36637810	14221
36652031	8129
36660160	7442
36667602	6948
36674550	10237
36684787	13364
36698151	18744
36716895	14681
36731576	26389
36757965	18910
36776875	12257
36789132	5668
36794800	14733
36809533	12690
36822223	5609
36827832	6221
36834053	9005
36843058	2385
36845443	10180
36855623	20953
36876576	5180
36881756	27794
36909550	22893
36932443	14076
36946519	39219
36985738	3531
36989269	5866
36995135	22671
37017806	9509
37027315	5447
37032762	15098
37047860	17136
37064996	10628
37075624	13423
37089047	33085
37122132	24967
37147099	22335
37169434	18631
37188065	13981
37202046	26320
37228366	7730
37236096	14977
37251073	16247
37267320	3840
37271160	23507
37294667	11279
37305946	11809
37317755	9538
37327293	15826
37343119	8039
37351158	25499
37376657	9212
37385869	7514
37393383	17050
37410433	18173
37428606	4653
37433259	7442
37440701	16624
37457325	5172
37462497	20494
37482991	11835
37494826	15405
37510231	7371
37517602	20330
37537932	10427
37548359	20672
37569031	5926
37574957	28071
37603028	26984
37630012	38070
37668082	8357
37676439	9044
37685483	24162
37709645	5922
37715567	4978
37720545	15065
37735610	22921
37758531	25421
37783952	16500
37800452	4619
37805071	3026
37808097	12869
37820966	7882
37828848	17886
37846734	19890
37866624	13382
37880006	27173
37907179	33683
37940862	15412
37956274	13268
37969542	10188
37979730	5724
37985454	17636
38003090	13123
38016213	18922
38035135	28205
38063340	47182
38110522	17503
38128025	9983
38138008	11980
38149988	19192
38169180	18867
38188047	9319
38197366	3890
38201256	21824
38223080	10511
38233591	10481
38244072	22808
38266880	4701
38271581	29028
38300609	7090
38307699	11215
38318914	8417
38327331	12984
38340315	8544
38348859	10618
38359477	15759
38375236	18758
38393994	5940
38399934	12790
38412724	8873
38421597	9510
38431107	9667
38440774	10560
38451334	20110
38471444	25955
38497399	12892
38510291	7534
38517825	18153
38535978	17745
38553723	11354
38565077	7978
38573055	2205
38575260	7525
38582785	15950
38598735	11350
38610085	18178
38628263	7962
38636225	18578
38654803	15098
38669901	17429
38687330	13383
38700713	9644
38710357	6924
38717281	37466
38754747	7784
38762531	15480
38778011	15054
38793065	7049
38800114	13424
38813538	25966
38839504	10972
38850476	22424
38872900	22746
38895646	17636
38913282	14448
38927730	3992
38931722	5157
38936879	12636
38949515	26279
38975794	18952
38994746	17695
39012441	27440
39039881	11190
39051071	12104
39063175	10490
39073665	12653
39086318	7334
39093652	9634
39103286	13479
39116765	85355
39202120	9331
39211451	6600
39218051	12462
39230513	8259
39238772	11008
39249780	28340
39278120	91966
39370086	17945
39388031	20561
39408592	13908
39422500	9188
39431688	10827
39442515	20828
39463343	8411
39471754	3337
39475091	6450
39481541	32837
39514378	17640
39532018	22899
39554917	22646
39577563	26244
39603807	9806
39613613	12816
39626429	21486
39647915	6788
39654703	12438
39667141	19834
39686975	27192
39714167	8452
39722619	6337
39728956	14877
39743833	12442
39756275	20142
39776417	4315
39780732	10608
39791340	5210
39796550	15403
39811953	25221
39837174	6440
39843614	13906
39857520	8497
39866017	14454
39880471	19448
39899919	21658
39921577	20474
39942051	6650
39948701	25794
39974495	13290
39987785	5176
39992961	11917
40004878	35612
40040490	7215
40047705	20640
40068345	8095
40076440	5206
40081646	29508
40111154	23659
40134813	30461
40165274	16725
40181999	21940
40203939	8019
40211958	15066
40227024	7807
40234831	23949
40258780	14232
40273012	19788
40292800	10309
40303109	15108
40318217	14429
40332646	11775
40344421	5090
40349511	8275
40357786	22803
40380589	15299
40395888	8008
40403896	13385
40417281	21289
40438570	10699
40449269	22389
40471658	4250
40475908	16629
40492537	10789
40503326	7731
40511057	30231
40541288	14081
40555369	8956
40564325	32084
40596409	24253
40620662	12096
40632758	8723
40641481	28946
40670427	5992
40676419	13079
40689498	20652
40710150	17193
40727343	5748
40733091	28671
40761762	29974
40791736	4333
40796069	26348
40822417	6190
40828607	20136
40848743	5036
40853779	14049
40867828	10658
40878486	12406
40890892	19600
40910492	24389
40934881	12756
40947637	16266
40963903	27341
40991244	7889
40999133	18615
41017748	8899
41026647	16761
41043408	6845
41050253	15109
41065362	4870
41070232	10507
41080739	11634
41092373	21427
41113800	12233
41126033	13193
41139226	15923
41155149	3802
41158951	14687
41173638	19064
41192702	10053
41202755	6382
41209137	39451
41248588	4468
41253056	18506
41271562	17598
41289160	25773
41314933	8654
41323587	11152
41334739	40077
41374816	12592
41387408	8357
41395765	13734
41409499	9572
41419071	16445
41435516	23871
41459387	13061
41472448	11129
41483577	13323
41496900	19043
41515943	10702
41526645	15998
41542643	27293
41569936	15083
41585019	10061
41595080	14750
41609830	16071
41625901	20285
41646186	18636
41664822	8100
41672922	3966
41676888	18761
41695649	6917
41702566	10324
41712890	26499
41739389	16052
41755441	5311
41760752	8231
41768983	12560
41781543	6502
41788045	21213
41809258	8158
41817416	9479
41826895	11568
41838463	10596
41849059	9159
41858218	13811
41872029	16015
41888044	16753
41904797	22989
41927786	11714
41939500	13443
41952943	16921
41969864	17009
41986873	11716
41998589	23391
42021980	11947
42033927	8347
42042274	8899
42051173	16249
42067422	21349
42088771	9566
42098337	4437
42102774	14209
42116983	31958
42148941	10818
42159759	16789
42176548	6979
42183527	25320
42208847	14868
42223715	10613
42234328	13075
42247403	9370
42256773	18484
42275257	32452
42307709	15739
42323448	11829
42335277	13699
42348976	22830
42371806	8094
42379900	3669
42383569	5862
42389431	13898
42403329	5905
42409234	14506
42423740	9094
42432834	5040
42437874	6412
42444286	19070
42463356	6393
42469749	25599
42495348	14125
42509473	12931
42522404	30593
42552997	10496
42563493	21674
42585167	16015
42601182	16805
42617987	13697
42631684	18757
42650441	13139
42663580	30165
42693745	23632
42717377	8171
42725548	4903
42730451	5251
42735702	4728
42740430	18957
42759387	23628
42783015	17168
42800183	24076
42824259	5418
42829677	37198
42866875	21783
42888658	7897
42896555	17701
42914256	5416
42919672	9509
42929181	27196
42956377	10414
42966791	34315
43001106	13064
43014170	12096
43026266	15764
43042030	22150
43064180	11020
43075200	5543
43080743	3870
43084613	22559
43107172	19558
43126730	9321
43136051	19022
43155073	3125
43158198	10773
43168971	7734
43176705	17489
43194194	17439
43211633	8252
43219885	7631
43227516	13084
43240600	8247
43248847	8229
43257076	25719
43282795	6845
43289640	5971
43295611	15009
43310620	13751
43324371	23576
43347947	34675
43382622	8882
43391504	35741
43427245	6300
43433545	8727
43442272	28759
43471031	34545
43505576	7386
43512962	10261
43523223	14033
43537256	8043
43545299	17313
43562612	7370
43569982	6090
43576072	7346
43583418	10589
43594007	19078
43613085	14657
43627742	8100
43635842	9236
43645078	15104
43660182	23356
43683538	25156
43708694	15170
43723864	17607
43741471	21350
43762821	7883
43770704	16948
43787652	17439
43805091	12334
43817425	16610
43834035	13032
43847067	14425
43861492	8940
43870432	23206
43893638	7856
43901494	14800
43916294	13328
43929622	16164
43945786	36134
43981920	21762
44003682	54207
44057889	19700
44077589	32155
44109744	9219
44118963	35759
44154722	25343
44180065	10643
44190708	12985
44203693	2979
44206672	38179
44244851	18549
44263400	15845
44279245	5539
44284784	12438
44297222	3418
44300640	10301
44310941	32973
44343914	15607
44359521	15866
44375387	17257
44392644	13224
44405868	16494
44422362	10801
44433163	6785
44439948	13786
44453734	8040
44461774	12172
44473946	40822
44514768	8766
44523534	9410
44532944	7771
44540715	41448
44582163	19756
44601919	18669
44620588	19886
44640474	28754
44669228	5792
44675020	7339
44682359	10741
44693100	14039
44707139	21575
44728714	9891
44738605	3212
44741817	7424
44749241	12892
44762133	8245
44770378	15780
44786158	7531
44793689	15789
44809478	4320
44813798	4692
44818490	15922
44834412	12503
44846915	33465
44880380	20792
44901172	22246
44923418	15239
44938657	21644
44960301	8307
44968608	14986
44983594	16746
45000340	13108
45013448	14793
45028241	13236
45041477	27192
45068669	29934
45098603	7892
45106495	9774
45116269	12709
45128978	8549
45137527	4889
45142416	19671
45162087	11366
45173453	11331
45184784	17491
45202275	8353
45210628	7157
45217785	4687
45222472	11495
45233967	16734
45250701	9853
45260554	16009
45276563	13502
45290065	8995
45299060	14139
45313199	42075
45355274	8608
45363882	4842
45368724	7872
45376596	18916
45395512	7400
45402912	17756
45420668	23499
45444167	19731
45463898	19787
45483685	17593
45501278	9855
45511133	39583
45550716	3887
45554603	5651
45560254	4820
45565074	24836
45589910	19896
45609806	23245
45633051	13547
45646598	13719
45660317	12734
45673051	13888
45686939	9929
45696868	8748
45705616	9834
45715450	6163
45721613	37213
45758826	11306
45770132	16071
45786203	5460
45791663	5637
45797300	24280
45821580	16822
45838402	15566
45853968	9295
45863263	26252
45889515	15911
45905426	12186
45917612	56509
45974121	13322
45987443	10196
45997639	13452
46011091	24269
46035360	9301
46044661	8127
46052788	42204
46094992	10497
46105489	17920
46123409	8605
46132014	13185
